ticker,period,local_path,file_hash,page_number,backend,table_index,row_index,col_index,cell_text,notes
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,11,2,nd HC,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,11,3,"MC,",pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,11,9,100%,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,12,4,"20,000",pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,14,9,80%,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,15,1,concentrated in the high-,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,15,2,end se,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,15,3,gment,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,15,4,"15,000",pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,16,9,60%,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,18,1,Affordable housing sup,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,18,2,ply dri,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,18,3,ed up,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,18,4,"10,000",pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,18,9,40%,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,21,4,"5,000",pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,21,9,20%,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,23,4,-,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,23,9,0%,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,24,5,2020,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,24,6,2021 2022,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,24,7,2023,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,24,8,2024,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,26,4,Luxury,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,26,5,& above,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,26,6,High-end Mid-end,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,26,7,Afford,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,26,8,able Absorptio,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,26,9,n rate,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,29,1,and,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,29,4,H,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,29,5,CMC c,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,29,6,ondominium,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,29,7,new,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,29,8,launch,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,31,1,Absorption rates remai,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,31,2,n hea,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,31,3,lthy in,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,31,4,"40,000",pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,31,9,160%,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,34,4,"35,000",pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,34,9,140%,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,35,1,both HCMC and Hanoi,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,36,4,"30,000",pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,36,9,120%,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,39,1,Admist higher price,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,39,2,in,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,39,3,"HCMC,",pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,39,4,"25,000",pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,39,9,100%,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,41,4,"20,000",pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,41,9,80%,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,42,1,customers tend to,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,42,2,seek,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,42,3,other,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,43,4,"15,000",pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,43,9,60%,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,45,1,opportunities at surround,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,45,2,ing pr,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,45,3,ovinces,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,45,4,"10,000",pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,45,9,40%,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,47,4,"5,000",pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,47,9,20%,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,49,4,-,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,49,9,0%,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,50,5,2020,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,50,6,2021 2022,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,50,7,2023,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,50,8,2024,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,52,4,Luxury,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,52,5,& above,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,52,6,High-end Mid-end,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,52,7,Afford,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,52,8,able Absorptio,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,52,9,n rate,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,54,4,Source: CBRE,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,54,6,CBRE’s new condominiu,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,54,7,m segme,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,54,8,nt classification,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,55,6,• Luxury & above: > 12,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,55,7,0 million,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,55,8,psm,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,56,6,• High-end: VND 60-12,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,56,7,0 million,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,56,8,psm,pdfplumber native table extraction; no OCR
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pdfplumber,4,57,6,• Mid-end: VND 35-60,pdfplumber native table extraction; no OCR
