ticker,date,close,volume,trading_value,source,source_url,fetch_time,confidence_raw,notes
HPG,2026-04-07,23.93,13180721.0,315414653.53,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-04-08,25.0,67731999.0,1693299975.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-04-09,25.22,51678497.0,1303331694.34,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-04-10,25.0,35513748.0,887843700.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-04-13,24.82,23037424.0,571788863.68,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-04-14,25.49,62006470.0,1580544920.3,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-04-15,25.04,29790490.0,745953869.6,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-04-16,24.95,28012198.0,698904340.1,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-04-17,25.0,21420449.0,535511225.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-04-20,25.4,26468808.0,672307723.1999999,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-04-21,25.49,99722634.0,2541929940.66,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-04-22,25.18,27776563.0,699413856.34,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-04-23,24.82,41183372.0,1022171293.04,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-04-24,24.91,23427585.0,583581142.35,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-04-28,24.77,14097091.0,349184944.07,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-04-29,24.77,17258827.0,427501144.79,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-05-04,24.64,32415715.0,798723217.6,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-05-05,24.37,30720861.0,748667382.57,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-05-06,24.64,27689609.0,682271965.76,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-05-07,24.77,20376023.0,504714089.71,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-05-08,24.86,20700430.0,514612689.8,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-05-11,24.55,23702974.0,581908011.7,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-05-12,24.45,19197160.0,469370562.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-05-13,24.64,21568148.0,531439166.72,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-05-14,24.59,14068257.0,345938439.63,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-05-15,24.14,75912487.0,1832527436.18,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-05-18,24.05,27528757.0,662066605.85,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-05-19,23.86,25163815.0,600408625.9,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-05-20,23.82,41052048.0,977859783.36,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-05-21,24.14,30595854.0,738583915.5600001,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-05-22,23.95,25827721.0,618573917.9499999,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-05-25,24.1,27074403.0,652493112.3000001,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-05-26,24.25,20759854.0,503426459.5,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-05-27,24.15,23173011.0,559628215.65,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-05-28,24.0,15705421.0,376930104.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-05-29,24.0,16397908.0,393549792.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-06-01,24.05,9694955.0,233163667.75,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-06-02,23.7,25598352.0,606680942.4,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-06-03,24.15,20599837.0,497486063.54999995,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HPG,2026-06-04,23.95,3289600.0,78785920.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-02-27,12.42,3182739.0,39529618.38,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-03-02,12.08,6713289.0,81096531.12,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-03-03,11.92,5020264.0,59841546.88,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-03-04,11.65,7441991.0,86699195.15,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-03-05,11.54,3575235.0,41258211.9,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-03-06,11.38,4302567.0,48963212.46,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-03-09,10.61,7288267.0,77328512.86999999,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-03-10,11.0,6913835.0,76052185.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-03-11,11.38,4339394.0,49382303.720000006,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-03-12,11.08,3609343.0,39991520.44,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-03-13,11.04,2727968.0,30116766.72,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-03-16,11.08,1822137.0,20189277.96,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-03-17,11.15,1817246.0,20262292.900000002,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-03-18,11.35,3945952.0,44786555.199999996,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-03-19,11.23,2840421.0,31897927.830000002,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-03-20,10.92,2607804.0,28477219.68,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-03-23,10.65,4536304.0,48311637.6,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-03-24,11.04,1724128.0,19034373.119999997,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-03-25,11.08,4124674.0,45701387.92,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-03-26,11.15,2036134.0,22702894.1,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-03-27,11.46,3749997.0,42974965.620000005,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-03-30,11.5,3682811.0,42352326.5,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-03-31,11.42,3279146.0,37447847.32,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-04-01,11.46,2879835.0,33002909.1,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-04-02,11.5,2591430.0,29801445.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-04-03,11.38,2444869.0,27822609.220000003,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-04-06,11.27,1676642.0,18895755.34,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-04-07,11.19,1553422.0,17382792.18,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-04-08,11.61,4312105.0,50063539.05,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-04-09,11.88,4563219.0,54211041.720000006,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-04-10,11.77,2282018.0,26859351.86,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-04-13,11.81,3199916.0,37791007.96,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-04-14,12.61,12518626.0,157859873.85999998,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-04-15,12.46,6418169.0,79970385.74000001,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-04-16,12.31,7064624.0,86965521.44,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-04-17,12.31,3636700.0,44767777.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-04-20,12.46,4344831.0,54136594.260000005,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-04-21,12.38,8793446.0,108862861.48,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-04-22,12.23,2814062.0,34415978.26,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-04-23,12.08,4641317.0,56067109.36,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-04-24,12.15,3082377.0,37450880.550000004,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-04-28,12.35,3330351.0,41129834.85,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-04-29,12.27,3817175.0,46836737.25,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-05-04,12.5,4508833.0,56360412.5,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-05-05,12.45,2535790.0,31570585.5,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-05-06,12.5,4564379.0,57054737.5,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-05-07,12.6,4033679.0,50824355.4,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-05-08,12.45,2758432.0,34342478.4,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-05-11,12.1,5943150.0,71912115.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-05-12,12.3,3253465.0,40017619.5,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-05-13,12.2,1799417.0,21952887.4,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-05-14,12.2,1708316.0,20841455.2,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-05-15,12.1,2019400.0,24434740.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-05-18,12.0,2058600.0,24703200.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-05-19,12.05,2106100.0,25378505.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-05-20,11.95,2735800.0,32692809.999999996,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-05-21,12.2,2696800.0,32900959.999999996,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-05-22,12.6,8184700.0,103127220.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-05-25,12.55,3329800.0,41788990.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-05-26,12.8,9458000.0,121062400.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-05-27,12.8,3487100.0,44634880.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-05-28,12.55,3418300.0,42899665.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-05-29,12.45,3452700.0,42986115.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-06-01,12.45,2535500.0,31566975.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-06-02,12.1,3792300.0,45886830.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-06-03,12.25,1908100.0,23374225.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
HSG,2026-06-04,12.2,775700.0,9463540.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
VHM,2026-02-27,108.0,4915000.0,530820000.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
VHM,2026-03-02,100.5,6578000.0,661089000.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
VHM,2026-03-03,93.5,11710100.0,1094894350.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
VHM,2026-03-04,93.5,12722700.0,1189572450.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
VHM,2026-03-05,95.0,8978700.0,852976500.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
VHM,2026-03-06,95.0,6979200.0,663024000.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
VHM,2026-03-09,88.4,17232900.0,1523388360.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
VHM,2026-03-10,89.8,5665600.0,508770880.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
VHM,2026-03-11,95.9,6734300.0,645819370.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
VHM,2026-03-12,95.9,4137400.0,396776660.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
VHM,2026-03-13,98.0,3989100.0,390931800.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
VHM,2026-03-16,100.0,4947300.0,494730000.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
VHM,2026-03-17,102.0,4359000.0,444618000.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
VHM,2026-03-18,102.0,4511300.0,460152600.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
VHM,2026-03-19,102.3,4596600.0,470232180.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
VHM,2026-03-20,100.0,6142200.0,614220000.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
VHM,2026-03-23,98.0,6595700.0,646378600.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
VHM,2026-03-24,99.0,2699500.0,267250500.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
VHM,2026-03-25,104.2,4327400.0,450915080.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
VHM,2026-03-26,101.1,2742600.0,277276860.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
VHM,2026-03-27,103.0,2547500.0,262392500.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
VHM,2026-03-30,103.0,2582200.0,265966600.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
VHM,2026-03-31,103.0,1487400.0,153202200.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
VHM,2026-04-01,110.2,2031500.0,223871300.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
VHM,2026-04-02,117.9,16320300.0,1924163370.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
VHM,2026-04-03,119.2,6023000.0,717941600.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
VHM,2026-04-06,117.0,3208900.0,375441300.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
VHM,2026-04-07,115.0,3160700.0,363480500.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
VHM,2026-04-08,123.0,5534000.0,680682000.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
VHM,2026-04-09,122.0,5205200.0,635034400.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
VHM,2026-04-10,121.1,2500900.0,302858990.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
VHM,2026-04-13,122.9,3679400.0,452198260.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
